time,temperature,dewpoint,wind_speed,precipitation,month,year
2024-03-26 20:00:00,26.539886474609375,14.4005126953125,0.644037127494812,0.0022873457055538893,3,2024
2024-03-27 06:00:00,35.152374267578125,12.54180908203125,1.16645085811615,0.0003773475473280996,3,2024
2024-03-27 16:00:00,30.239654541015625,14.607818603515625,0.45458683371543884,0.004319716710597277,3,2024
2024-03-28 02:00:00,25.8350830078125,17.303009033203125,0.8779699206352234,0.001530025969259441,3,2024
2024-03-28 12:00:00,36.514251708984375,12.7431640625,0.7470584511756897,0.009884887374937534,3,2024
2024-03-28 22:00:00,26.73895263671875,15.694580078125,0.7548509240150452,0.011925064027309418,3,2024
2024-03-29 08:00:00,37.43475341796875,13.247894287109375,0.9047056436538696,0.019748268648982048,3,2024
2024-03-29 18:00:00,28.938446044921875,15.6978759765625,0.31251493096351624,0.06695953756570816,3,2024
2024-03-30 04:00:00,31.84844970703125,15.431976318359375,0.4522643983364105,0.004163319710642099,3,2024
2024-03-30 14:00:00,32.625579833984375,14.11651611328125,0.31911489367485046,0.2415422797203064,3,2024
2024-03-31 00:00:00,25.62432861328125,15.180145263671875,0.09691730886697769,0.16395218670368195,3,2024
2024-03-31 10:00:00,37.1793212890625,11.51324462890625,0.6635003089904785,0.022458776831626892,3,2024
2024-03-31 20:00:00,27.039093017578125,14.296661376953125,0.45236706733703613,0.02932468242943287,3,2024
2024-04-01 06:00:00,35.31646728515625,11.148651123046875,0.9876646995544434,0.0006337722879834473,4,2024
2024-04-01 16:00:00,30.185211181640625,12.804931640625,0.7292492985725403,0.0053342427127063274,4,2024
2024-04-02 02:00:00,25.509521484375,15.0604248046875,0.6073251366615295,0.0014235867420211434,4,2024
2024-04-02 12:00:00,36.711029052734375,10.78460693359375,1.1534667015075684,0.008652189746499062,4,2024
2024-04-02 22:00:00,25.977386474609375,13.841461181640625,0.48547792434692383,0.009388606064021587,4,2024
2024-04-03 08:00:00,37.691680908203125,11.0599365234375,0.9641507267951965,0.0011188493808731437,4,2024
2024-04-03 18:00:00,28.742340087890625,14.51171875,0.6715037822723389,0.0031348965130746365,4,2024
2024-04-04 04:00:00,32.110198974609375,13.386505126953125,0.7487622499465942,0.00031523092184215784,4,2024
2024-04-04 14:00:00,33.6737060546875,12.252685546875,0.8765414953231812,0.0014563993318006396,4,2024
2024-04-05 00:00:00,25.74749755859375,14.036346435546875,0.865904688835144,0.0013399687595665455,4,2024
2024-04-05 10:00:00,38.7291259765625,9.86785888671875,1.2440814971923828,0.002064196625724435,4,2024
2024-04-05 20:00:00,28.2314453125,12.614288330078125,1.0917850732803345,0.0035985701251775026,4,2024
2024-04-06 06:00:00,36.5531005859375,10.396881103515625,1.2321878671646118,1.783571315172594e-05,4,2024
2024-04-06 16:00:00,31.480682373046875,11.14715576171875,0.8038125038146973,0.0002565431350376457,4,2024
2024-04-07 02:00:00,27.35906982421875,13.17071533203125,0.74591463804245,0.004568363539874554,4,2024
2024-04-07 12:00:00,35.955810546875,9.60595703125,0.633651614189148,0.028890350833535194,4,2024
2024-04-07 22:00:00,26.054718017578125,11.4873046875,0.35462021827697754,0.051774825900793076,4,2024
2024-04-08 08:00:00,36.571197509765625,11.15289306640625,0.8027746677398682,0.03217113018035889,4,2024
2024-04-08 18:00:00,27.818695068359375,15.4945068359375,1.2933353185653687,0.19683517515659332,4,2024
2024-04-09 04:00:00,30.535400390625,16.54876708984375,2.076976776123047,0.017170852050185204,4,2024
2024-04-09 14:00:00,31.351318359375,15.283233642578125,0.7323643565177917,0.3455084264278412,4,2024
2024-04-10 00:00:00,24.715545654296875,17.772216796875,1.3133139610290527,0.4872317314147949,4,2024
2024-04-10 10:00:00,36.79241943359375,13.56011962890625,1.3794641494750977,0.12269207090139389,4,2024
2024-04-10 20:00:00,26.5958251953125,17.532501220703125,0.9816792607307434,0.654079258441925,4,2024
2024-04-11 06:00:00,33.143035888671875,15.825164794921875,1.8621529340744019,0.1578758805990219,4,2024
2024-04-11 16:00:00,28.294921875,17.471588134765625,1.0679079294204712,0.5898582935333252,4,2024
2024-04-12 02:00:00,25.7249755859375,18.995147705078125,1.971339225769043,0.20411087572574615,4,2024
2024-04-12 12:00:00,32.13348388671875,16.893951416015625,1.22915518283844,0.6791995167732239,4,2024
2024-04-12 22:00:00,25.4376220703125,18.180328369140625,1.0706515312194824,1.026788353919983,4,2024
2024-04-13 08:00:00,33.99884033203125,16.17449951171875,1.5599274635314941,0.11473991721868515,4,2024
2024-04-13 18:00:00,26.78271484375,18.823577880859375,0.7469290494918823,0.4760757088661194,4,2024
2024-04-14 04:00:00,30.81219482421875,17.700958251953125,0.6574914455413818,0.019739005714654922,4,2024
2024-04-14 14:00:00,31.9205322265625,17.360443115234375,0.13281208276748657,0.13331353664398193,4,2024
2024-04-15 00:00:00,25.840484619140625,18.077850341796875,0.44160211086273193,0.1037445217370987,4,2024
2024-04-15 10:00:00,37.756591796875,14.584136962890625,0.31078654527664185,0.04631541296839714,4,2024
2024-04-15 20:00:00,28.651275634765625,17.216156005859375,0.3515869975090027,0.10534355789422989,4,2024
2024-04-16 06:00:00,36.764739990234375,15.374481201171875,0.3912598192691803,0.007598815485835075,4,2024
2024-04-16 16:00:00,31.73272705078125,16.7601318359375,0.548227071762085,0.12419477850198746,4,2024
2024-04-17 02:00:00,28.7288818359375,18.680084228515625,0.1506490707397461,0.028765052556991577,4,2024
2024-04-17 12:00:00,37.087615966796875,14.651092529296875,0.9073122143745422,0.08431918174028397,4,2024
2024-04-17 22:00:00,28.0235595703125,17.6561279296875,1.0575237274169922,0.10321420431137085,4,2024
2024-04-18 08:00:00,39.16802978515625,13.01934814453125,0.8093037605285645,0.05383755639195442,4,2024
2024-04-18 18:00:00,30.4171142578125,16.444854736328125,0.8231527209281921,0.17576511204242706,4,2024
2024-04-19 04:00:00,34.048675537109375,15.41619873046875,0.9961110949516296,0.010409089736640453,4,2024
2024-04-19 14:00:00,33.5762939453125,16.23822021484375,1.0368868112564087,0.3491876423358917,4,2024
2024-04-20 00:00:00,27.5628662109375,17.101654052734375,1.08865225315094,0.274120032787323,4,2024
2024-04-20 10:00:00,36.539581298828125,15.66119384765625,1.608690857887268,0.4334440529346466,4,2024
2024-04-20 20:00:00,28.256134033203125,17.862213134765625,1.32538902759552,0.6374863386154175,4,2024
2024-04-21 06:00:00,35.721923828125,14.03363037109375,1.2228920459747314,0.01984449103474617,4,2024
2024-04-21 16:00:00,30.807403564453125,17.009796142578125,0.6707525253295898,0.3827257752418518,4,2024
2024-04-22 02:00:00,28.04986572265625,18.1917724609375,0.6651871204376221,0.15740914642810822,4,2024
2024-04-22 12:00:00,34.680755615234375,15.459686279296875,0.6917039155960083,0.40952953696250916,4,2024
2024-04-22 22:00:00,26.164947509765625,19.040985107421875,0.1914762258529663,0.49640312790870667,4,2024
2024-04-23 08:00:00,37.0859375,14.471649169921875,0.7672268748283386,0.05412241816520691,4,2024
2024-04-23 18:00:00,28.65960693359375,17.0596923828125,0.06585297733545303,0.2924879789352417,4,2024
2024-04-24 04:00:00,32.682342529296875,15.909210205078125,0.36483654379844666,0.017686350271105766,4,2024
2024-04-24 14:00:00,32.888671875,15.26666259765625,0.505771815776825,0.27928444743156433,4,2024
2024-04-25 00:00:00,26.263580322265625,16.996734619140625,0.5316773056983948,0.1873745620250702,4,2024
2024-04-25 10:00:00,38.44671630859375,13.17218017578125,0.44100043177604675,0.04831217601895332,4,2024
2024-04-25 20:00:00,28.79376220703125,16.42523193359375,0.27222341299057007,0.14805848896503448,4,2024
2024-04-26 06:00:00,37.179046630859375,14.2088623046875,0.5980980396270752,0.014716644771397114,4,2024
2024-04-26 16:00:00,31.600921630859375,16.034637451171875,0.2501410245895386,0.13542382419109344,4,2024
2024-04-27 02:00:00,28.785125732421875,18.006103515625,0.4348504841327667,0.03698217496275902,4,2024
2024-04-27 12:00:00,37.333160400390625,13.6243896484375,0.2753573954105377,0.08853927254676819,4,2024
2024-04-27 22:00:00,28.3953857421875,16.449676513671875,0.2645723819732666,0.10037443786859512,4,2024
2024-04-28 08:00:00,38.938232421875,13.615020751953125,0.370177686214447,0.015694214031100273,4,2024
2024-04-28 18:00:00,30.705230712890625,16.574432373046875,0.35374847054481506,0.07012582570314407,4,2024
2024-04-29 04:00:00,34.36968994140625,15.570068359375,0.669123649597168,0.010847006924450397,4,2024
2024-04-29 14:00:00,34.751617431640625,15.19671630859375,0.4501626789569855,0.30435243248939514,4,2024
2024-04-30 00:00:00,27.6170654296875,15.03411865234375,0.6719502210617065,0.19002214074134827,4,2024
2024-04-30 10:00:00,40.023651123046875,11.144989013671875,1.5671100616455078,0.004404408857226372,4,2024
2024-04-30 20:00:00,29.3099365234375,13.584136962890625,1.3264987468719482,0.007412211503833532,4,2024
2024-05-01 06:00:00,37.4383544921875,9.69305419921875,2.556058168411255,0.0005549340858124197,5,2024
2024-05-01 16:00:00,31.856231689453125,11.00775146484375,1.8560649156570435,0.0030424611177295446,5,2024
2024-05-02 02:00:00,27.627105712890625,11.6019287109375,1.4750224351882935,0.0006968420930206776,5,2024
2024-05-02 12:00:00,37.966461181640625,6.094268798828125,1.8281323909759521,0.007875432260334492,5,2024
2024-05-02 22:00:00,25.84100341796875,11.9320068359375,1.0900399684906006,0.010384275577962399,5,2024
2024-05-03 08:00:00,39.57171630859375,6.536102294921875,1.3793131113052368,0.0008295474690385163,5,2024
2024-05-03 18:00:00,29.052215576171875,11.655120849609375,0.8459194898605347,0.00972839631140232,5,2024
2024-05-04 04:00:00,33.64031982421875,12.592681884765625,1.0904074907302856,0.0007938255439512432,5,2024
2024-05-04 14:00:00,34.808990478515625,11.464202880859375,1.4782922267913818,0.17024707794189453,5,2024
2024-05-05 00:00:00,26.99951171875,16.322784423828125,1.3235398530960083,0.2159368395805359,5,2024
2024-05-05 10:00:00,39.806884765625,12.783905029296875,2.21008038520813,0.11522062867879868,5,2024
2024-05-05 20:00:00,29.54498291015625,17.38671875,1.3273946046829224,0.2650929093360901,5,2024
2024-05-06 06:00:00,37.427154541015625,15.84088134765625,1.8314818143844604,0.018119636923074722,5,2024
2024-05-06 16:00:00,31.978363037109375,15.906494140625,1.0863481760025024,0.5808504819869995,5,2024
2024-05-07 02:00:00,28.914642333984375,18.962066650390625,1.104926347732544,0.177134171128273,5,2024
2024-05-07 12:00:00,36.51239013671875,15.165252685546875,1.2730751037597656,0.39830803871154785,5,2024
2024-05-07 22:00:00,26.247467041015625,21.2275390625,0.9783065319061279,0.6070373058319092,5,2024
2024-05-08 08:00:00,37.33514404296875,16.478485107421875,0.873228132724762,0.10892458260059357,5,2024
2024-05-08 18:00:00,29.787933349609375,18.900543212890625,0.6653707027435303,0.21721655130386353,5,2024
2024-05-09 04:00:00,32.200347900390625,19.19317626953125,1.0889719724655151,0.06696227192878723,5,2024
2024-05-09 14:00:00,31.8328857421875,18.81512451171875,0.6295733451843262,0.8512462973594666,5,2024
2024-05-10 00:00:00,26.657379150390625,21.036102294921875,1.2368488311767578,0.54637211561203,5,2024
2024-05-10 10:00:00,35.966094970703125,18.408447265625,1.0458881855010986,0.5941677093505859,5,2024
2024-05-10 20:00:00,28.665924072265625,19.6876220703125,0.8340426683425903,1.1028456687927246,5,2024
2024-05-11 06:00:00,36.178802490234375,18.437408447265625,0.05624757334589958,0.031984347850084305,5,2024
2024-05-11 16:00:00,30.9873046875,19.4583740234375,0.29086044430732727,0.6078996062278748,5,2024
2024-05-12 02:00:00,28.74566650390625,20.75018310546875,0.7549628615379333,0.2089221179485321,5,2024
2024-05-12 12:00:00,34.34130859375,17.85211181640625,0.3328588306903839,0.6055285930633545,5,2024
2024-05-12 22:00:00,27.268341064453125,20.056243896484375,0.6492708325386047,1.0115432739257812,5,2024
2024-05-13 08:00:00,35.63848876953125,18.008056640625,0.3743332326412201,0.3303413987159729,5,2024
2024-05-13 18:00:00,28.725799560546875,20.295440673828125,0.06976646929979324,1.0616246461868286,5,2024
2024-05-14 04:00:00,33.1611328125,19.118560791015625,0.3039393126964569,0.05844420939683914,5,2024
2024-05-14 14:00:00,31.7503662109375,18.16314697265625,0.5497944951057434,0.9726163744926453,5,2024
2024-05-15 00:00:00,25.994903564453125,20.521514892578125,0.3729515075683594,1.023226022720337,5,2024
2024-05-15 10:00:00,34.7794189453125,17.786773681640625,1.0708011388778687,0.47301656007766724,5,2024
2024-05-15 20:00:00,28.32513427734375,19.837554931640625,0.4915775954723358,0.8025678396224976,5,2024
2024-05-16 06:00:00,35.305389404296875,18.63958740234375,0.5827517509460449,0.26943695545196533,5,2024
2024-05-16 16:00:00,29.330078125,20.568267822265625,0.6684750318527222,2.351001501083374,5,2024
2024-05-17 02:00:00,27.01141357421875,21.778533935546875,0.46677473187446594,1.2598369121551514,5,2024
2024-05-17 12:00:00,31.974761962890625,19.30426025390625,0.7527586221694946,2.4861865043640137,5,2024
2024-05-17 22:00:00,26.74163818359375,21.450897216796875,0.8303394317626953,2.828193426132202,5,2024
2024-05-18 08:00:00,35.53765869140625,19.553253173828125,0.2643675208091736,0.4500328004360199,5,2024
2024-05-18 18:00:00,28.483184814453125,21.74554443359375,1.1781882047653198,1.95671808719635,5,2024
2024-05-19 04:00:00,31.76495361328125,21.3939208984375,0.878350019454956,0.23609648644924164,5,2024
2024-05-19 14:00:00,32.4688720703125,20.161529541015625,0.5779302716255188,1.1606507301330566,5,2024
2024-05-20 00:00:00,26.983734130859375,21.418426513671875,1.3019626140594482,1.4302668571472168,5,2024
2024-05-20 10:00:00,36.43536376953125,19.685882568359375,0.40641969442367554,0.6746228337287903,5,2024
2024-05-20 20:00:00,29.100494384765625,21.315826416015625,1.0096900463104248,1.4534275531768799,5,2024
2024-05-21 06:00:00,36.784271240234375,19.682281494140625,0.3123844861984253,0.06896670907735825,5,2024
2024-05-21 16:00:00,31.4078369140625,21.27203369140625,0.7286248803138733,0.7412649989128113,5,2024
2024-05-22 02:00:00,29.9847412109375,21.654937744140625,0.46072593331336975,0.22038789093494415,5,2024
2024-05-22 12:00:00,36.125640869140625,19.184173583984375,0.35563600063323975,0.6809617280960083,5,2024
2024-05-22 22:00:00,29.060821533203125,22.093963623046875,0.8355650901794434,1.5459566116333008,5,2024
2024-05-23 08:00:00,38.42987060546875,19.24468994140625,0.9895846247673035,0.19725027680397034,5,2024
2024-05-23 18:00:00,30.332672119140625,20.88409423828125,1.1943788528442383,1.5901226997375488,5,2024
2024-05-24 04:00:00,34.074951171875,19.765228271484375,1.6779738664627075,0.06798578053712845,5,2024
2024-05-24 14:00:00,34.09857177734375,18.8538818359375,1.6704565286636353,0.2884897291660309,5,2024
2024-05-25 00:00:00,28.441253662109375,20.468719482421875,1.9173662662506104,0.22377057373523712,5,2024
2024-05-25 10:00:00,37.0711669921875,18.200439453125,2.236412525177002,0.1173061653971672,5,2024
2024-05-25 20:00:00,29.3577880859375,21.201568603515625,2.427104949951172,0.16532942652702332,5,2024
2024-05-26 06:00:00,36.4705810546875,20.096099853515625,3.6063077449798584,0.027621129527688026,5,2024
2024-05-26 16:00:00,31.99884033203125,19.847625732421875,2.7978873252868652,0.23409390449523926,5,2024
2024-05-27 02:00:00,29.5152587890625,21.36224365234375,3.6246790885925293,0.07534513622522354,5,2024
2024-05-27 12:00:00,36.757659912109375,18.97119140625,3.6277647018432617,0.08010247349739075,5,2024
2024-05-27 22:00:00,28.562103271484375,21.0892333984375,3.7658822536468506,0.1407603770494461,5,2024
2024-05-28 08:00:00,37.73077392578125,18.90325927734375,4.378629207611084,0.020666364580392838,5,2024
2024-05-28 18:00:00,30.378143310546875,19.747802734375,3.1952013969421387,0.025104016065597534,5,2024
2024-05-29 04:00:00,31.84027099609375,20.297576904296875,3.9328362941741943,0.0185086689889431,5,2024
2024-05-29 14:00:00,34.176239013671875,18.629547119140625,2.913303852081299,0.030153561383485794,5,2024
2024-05-30 00:00:00,27.57000732421875,20.370513916015625,2.934824228286743,0.03202153369784355,5,2024
2024-05-30 10:00:00,39.110809326171875,16.691070556640625,2.8855159282684326,0.013631271198391914,5,2024
2024-05-30 20:00:00,29.79913330078125,19.565155029296875,2.6522250175476074,0.03927271440625191,5,2024
2024-05-31 06:00:00,36.550567626953125,18.651519775390625,2.9938483238220215,0.02144022285938263,5,2024
2024-05-31 16:00:00,32.78326416015625,18.477752685546875,2.142293691635132,0.05477285012602806,5,2024
2024-06-01 02:00:00,29.477569580078125,20.8619384765625,2.081421136856079,0.025825513526797295,6,2024
2024-06-01 12:00:00,37.0306396484375,17.61614990234375,1.69664466381073,0.13403956592082977,6,2024
2024-06-01 22:00:00,28.983551025390625,21.2000732421875,1.5695008039474487,0.8752133846282959,6,2024
2024-06-02 08:00:00,36.306060791015625,19.15911865234375,1.3607689142227173,0.21980232000350952,6,2024
2024-06-02 18:00:00,29.6083984375,21.23028564453125,1.3239737749099731,1.017998456954956,6,2024
2024-06-03 04:00:00,32.11163330078125,20.881988525390625,1.6341891288757324,0.12294543534517288,6,2024
2024-06-03 14:00:00,31.37921142578125,20.881378173828125,1.6086649894714355,1.1973432302474976,6,2024
2024-06-04 00:00:00,27.56768798828125,21.842193603515625,1.5658847093582153,0.8440501093864441,6,2024
2024-06-04 10:00:00,34.12481689453125,21.336639404296875,1.7155051231384277,1.9730559587478638,6,2024
2024-06-04 20:00:00,27.66351318359375,22.068695068359375,1.6762572526931763,4.910827159881592,6,2024
2024-06-05 06:00:00,33.134185791015625,21.211883544921875,1.8922938108444214,0.3339424729347229,6,2024
2024-06-05 16:00:00,29.24566650390625,22.64752197265625,1.6691107749938965,2.6126255989074707,6,2024
2024-06-06 02:00:00,27.175506591796875,23.089996337890625,1.7045890092849731,1.4322365522384644,6,2024
2024-06-06 12:00:00,32.98443603515625,21.432098388671875,0.9960854649543762,2.4900565147399902,6,2024
2024-06-06 22:00:00,26.419921875,23.064453125,1.6403900384902954,6.211495399475098,6,2024
2024-06-07 08:00:00,33.458648681640625,21.587554931640625,0.9708573818206787,1.5388630628585815,6,2024
2024-06-07 18:00:00,27.8743896484375,22.926849365234375,1.5617018938064575,4.032545566558838,6,2024
2024-06-08 04:00:00,29.292755126953125,22.732421875,1.4445796012878418,0.7178444266319275,6,2024
2024-06-08 14:00:00,29.38311767578125,22.151947021484375,1.1250779628753662,4.055551528930664,6,2024
2024-06-09 00:00:00,25.9661865234375,22.566375732421875,1.314998745918274,5.51106071472168,6,2024
2024-06-09 10:00:00,32.3118896484375,21.719635009765625,1.225969910621643,4.490471839904785,6,2024
2024-06-09 20:00:00,26.3023681640625,22.862152099609375,1.7323890924453735,11.270941734313965,6,2024
2024-06-10 06:00:00,30.8359375,22.41845703125,1.9311729669570923,3.0550904273986816,6,2024
2024-06-10 16:00:00,27.736907958984375,22.540252685546875,2.0718750953674316,6.657757759094238,6,2024
2024-06-11 02:00:00,26.3212890625,22.819549560546875,2.4271464347839355,3.5326433181762695,6,2024
2024-06-11 12:00:00,30.47314453125,21.89544677734375,2.271592617034912,5.846987724304199,6,2024
2024-06-11 22:00:00,25.97235107421875,22.4345703125,2.5153913497924805,8.675522804260254,6,2024
2024-06-12 08:00:00,31.6593017578125,21.82257080078125,2.757391929626465,1.8980523347854614,6,2024
2024-06-12 18:00:00,26.958984375,22.611419677734375,2.3974289894104004,4.084359169006348,6,2024
2024-06-13 04:00:00,29.469329833984375,22.161407470703125,3.057738780975342,0.3710395395755768,6,2024
2024-06-13 14:00:00,28.533416748046875,22.831817626953125,2.3151774406433105,3.5663466453552246,6,2024
2024-06-14 00:00:00,25.639495849609375,22.651519775390625,2.5053303241729736,3.1588382720947266,6,2024
2024-06-14 10:00:00,31.74725341796875,22.182220458984375,2.647463083267212,1.8323830366134644,6,2024
2024-06-14 20:00:00,26.270904541015625,22.78814697265625,2.2571325302124023,3.5580711364746094,6,2024
2024-06-15 06:00:00,31.303558349609375,22.30328369140625,2.8212828636169434,0.34016522765159607,6,2024
2024-06-15 16:00:00,27.8560791015625,22.754180908203125,2.1045796871185303,2.295511245727539,6,2024
2024-06-16 02:00:00,27.093292236328125,22.475311279296875,2.3003792762756348,0.5878044962882996,6,2024
2024-06-16 12:00:00,31.006683349609375,22.63409423828125,1.6424710750579834,1.9355274438858032,6,2024
2024-06-16 22:00:00,26.198150634765625,23.216522216796875,1.7719732522964478,3.7442100048065186,6,2024
2024-06-17 08:00:00,33.201690673828125,22.538909912109375,1.9968198537826538,0.797002911567688,6,2024
2024-06-17 18:00:00,27.268829345703125,23.365966796875,2.0320897102355957,3.4106950759887695,6,2024
2024-06-18 04:00:00,29.37579345703125,22.967376708984375,2.7359471321105957,0.3087281882762909,6,2024
2024-06-18 14:00:00,28.75054931640625,23.19952392578125,2.434117317199707,2.131610631942749,6,2024
2024-06-19 00:00:00,25.526458740234375,22.70941162109375,2.5059969425201416,1.842473030090332,6,2024
2024-06-19 10:00:00,30.51885986328125,22.031036376953125,3.1983447074890137,1.5526108741760254,6,2024
2024-06-19 20:00:00,26.4208984375,22.345977783203125,2.5769762992858887,2.890624761581421,6,2024
2024-06-20 06:00:00,30.1170654296875,22.207489013671875,3.562527656555176,1.0415741205215454,6,2024
2024-06-20 16:00:00,26.52294921875,23.03704833984375,2.4160115718841553,4.878429412841797,6,2024
2024-06-21 02:00:00,25.93115234375,22.8133544921875,2.9038045406341553,1.6664189100265503,6,2024
2024-06-21 12:00:00,29.8277587890625,22.70428466796875,2.70713472366333,1.8805805444717407,6,2024
2024-06-21 22:00:00,25.347900390625,23.224273681640625,2.1171414852142334,5.114123821258545,6,2024
2024-06-22 08:00:00,29.43572998046875,22.885101318359375,2.4302055835723877,3.2047932147979736,6,2024
2024-06-22 18:00:00,25.57598876953125,23.492218017578125,1.5522419214248657,7.829524517059326,6,2024
2024-06-23 04:00:00,26.4708251953125,23.39678955078125,1.7673556804656982,2.4774179458618164,6,2024
2024-06-23 14:00:00,27.06591796875,23.409454345703125,1.307580828666687,7.049034118652344,6,2024
2024-06-24 00:00:00,24.55645751953125,23.1644287109375,1.6399421691894531,7.36956787109375,6,2024
2024-06-24 10:00:00,30.44952392578125,22.86639404296875,2.14471173286438,3.9194176197052,6,2024
2024-06-24 20:00:00,25.916412353515625,23.04736328125,1.960392713546753,6.568382263183594,6,2024
2024-06-25 06:00:00,29.670745849609375,22.9599609375,2.8378875255584717,1.7168506383895874,6,2024
2024-06-25 16:00:00,27.08367919921875,23.664886474609375,2.1282436847686768,4.783019065856934,6,2024
2024-06-26 02:00:00,26.452239990234375,23.167236328125,2.3612098693847656,1.525727391242981,6,2024
2024-06-26 12:00:00,29.334320068359375,23.474700927734375,2.3924500942230225,2.8691813945770264,6,2024
2024-06-26 22:00:00,25.6650390625,23.4254150390625,2.180525779724121,5.936290264129639,6,2024
2024-06-27 08:00:00,28.177154541015625,23.480560302734375,3.0610883235931396,2.9137463569641113,6,2024
2024-06-27 18:00:00,25.12457275390625,23.126953125,2.8572497367858887,8.879386901855469,6,2024
2024-06-28 04:00:00,26.23773193359375,23.04840087890625,3.1616530418395996,1.9501621723175049,6,2024
2024-06-28 14:00:00,26.20062255859375,23.21722412109375,2.762220859527588,5.471939563751221,6,2024
2024-06-29 00:00:00,25.039459228515625,22.88348388671875,2.750749111175537,4.145963191986084,6,2024
2024-06-29 10:00:00,28.921112060546875,23.20562744140625,3.2082109451293945,1.8808623552322388,6,2024
2024-06-29 20:00:00,25.100982666015625,23.33050537109375,2.428436279296875,3.8805360794067383,6,2024
2024-06-30 06:00:00,28.3463134765625,23.112060546875,3.671591281890869,1.6870697736740112,6,2024
2024-06-30 16:00:00,25.34771728515625,23.497711181640625,2.996872901916504,8.821399688720703,6,2024
2024-07-01 02:00:00,24.714569091796875,22.856292724609375,3.756868839263916,4.184375286102295,7,2024
2024-07-01 12:00:00,27.7510986328125,22.745330810546875,3.718740940093994,3.8346126079559326,7,2024
2024-07-01 22:00:00,24.971923828125,22.085784912109375,3.821530818939209,5.672403812408447,7,2024
2024-07-02 08:00:00,28.78955078125,22.5059814453125,4.714369773864746,3.533086061477661,7,2024
2024-07-02 18:00:00,25.5479736328125,22.6402587890625,3.1381468772888184,5.792232513427734,7,2024
2024-07-03 04:00:00,27.06878662109375,22.761566162109375,4.112002849578857,0.6662184596061707,7,2024
2024-07-03 14:00:00,27.05908203125,22.939697265625,2.940338611602783,1.5470225811004639,7,2024
2024-07-04 00:00:00,25.066009521484375,22.4510498046875,3.1039037704467773,1.671884298324585,7,2024
2024-07-04 10:00:00,28.548248291015625,23.08746337890625,3.4074604511260986,1.8453614711761475,7,2024
2024-07-04 20:00:00,25.318572998046875,22.810821533203125,2.8347201347351074,4.023159503936768,7,2024
2024-07-05 06:00:00,28.448028564453125,22.804229736328125,4.205877304077148,1.6863890886306763,7,2024
2024-07-05 16:00:00,26.00396728515625,23.05206298828125,2.8710360527038574,4.584506034851074,7,2024
2024-07-06 02:00:00,25.046112060546875,22.812225341796875,3.7801361083984375,1.6172860860824585,7,2024
2024-07-06 12:00:00,26.98291015625,23.306854248046875,3.2977311611175537,3.4496748447418213,7,2024
2024-07-06 22:00:00,24.29498291015625,22.9586181640625,2.612560749053955,6.296932220458984,7,2024
2024-07-07 08:00:00,27.878997802734375,23.096038818359375,3.04142427444458,3.5885515213012695,7,2024
2024-07-07 18:00:00,24.7254638671875,23.295013427734375,1.951711893081665,8.67547607421875,7,2024
2024-07-08 04:00:00,26.18035888671875,23.191253662109375,1.9454103708267212,2.128467559814453,7,2024
2024-07-08 14:00:00,25.8692626953125,23.585296630859375,1.5574532747268677,8.736948013305664,7,2024
2024-07-09 00:00:00,24.101959228515625,23.00567626953125,1.562245488166809,8.720641136169434,7,2024
2024-07-09 10:00:00,27.394256591796875,23.387542724609375,1.9394147396087646,5.969178676605225,7,2024
2024-07-09 20:00:00,24.152069091796875,22.438385009765625,2.076103925704956,9.959961891174316,7,2024
2024-07-10 06:00:00,27.808319091796875,22.6053466796875,2.80230975151062,0.9767700433731079,7,2024
2024-07-10 16:00:00,25.819000244140625,22.940155029296875,2.1833319664001465,3.184481143951416,7,2024
2024-07-11 02:00:00,24.99530029296875,22.7440185546875,2.8003265857696533,1.0718814134597778,7,2024
2024-07-11 12:00:00,27.83203125,22.963592529296875,2.8282158374786377,3.263700246810913,7,2024
2024-07-11 22:00:00,24.753662109375,22.57940673828125,2.618718147277832,4.5636396408081055,7,2024
2024-07-12 08:00:00,28.30267333984375,23.104400634765625,3.6513872146606445,2.3083810806274414,7,2024
2024-07-12 18:00:00,24.860504150390625,23.175628662109375,2.772275924682617,6.991219997406006,7,2024
2024-07-13 04:00:00,25.24090576171875,23.07818603515625,3.509096145629883,2.4016458988189697,7,2024
2024-07-13 14:00:00,25.33648681640625,23.17218017578125,3.3320119380950928,9.432504653930664,7,2024
2024-07-14 00:00:00,23.940338134765625,22.619537353515625,3.229074001312256,10.159891128540039,7,2024
2024-07-14 10:00:00,26.93621826171875,23.587615966796875,2.827406406402588,9.593802452087402,7,2024
2024-07-14 20:00:00,24.232635498046875,23.302032470703125,2.414668083190918,18.99588966369629,7,2024
2024-07-15 06:00:00,25.986053466796875,23.8602294921875,2.2699286937713623,5.4474873542785645,7,2024
2024-07-15 16:00:00,24.65460205078125,23.5703125,2.1089718341827393,15.759485244750977,7,2024
2024-07-16 02:00:00,24.1763916015625,23.267333984375,2.306450366973877,6.651084899902344,7,2024
2024-07-16 12:00:00,26.837066650390625,23.514739990234375,2.4663612842559814,7.683074951171875,7,2024
2024-07-16 22:00:00,24.078399658203125,22.705657958984375,2.3728089332580566,11.130620002746582,7,2024
2024-07-17 08:00:00,26.699981689453125,23.03271484375,3.313298463821411,5.797220230102539,7,2024
2024-07-17 18:00:00,24.447967529296875,23.013885498046875,2.8328895568847656,13.474873542785645,7,2024
